1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00
1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.737201014594270737e-03,1.739808705183687812e-02,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00
1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00
1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,6.948357549600005754e-03,4.414480982106102486e-02,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,2.115232037178502167e-02,1.460800000000000098e+00,1.460800000000000098e+00,1.473234313655704016e-02,1.460800000000000098e+00,9.063913851718004983e-03,1.460800000000000098e+00,1.473744663428922181e-03,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00
1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,9.808043304710989743e-03,3.416232757240524054e-02,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.187386393066956411e-02,1.460800000000000098e+00,3.330763339518902182e-03,2.243318935976432171e-02,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00
1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,2.465708443648520385e-07,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00
1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.040626487349653219e-02,8.874831801236480935e-04,1.460800000000000098e+00,1.460800000000000098e+00,6.143424572441645581e-02,8.116674321937185355e-02,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,3.463586317161260891e-02,1.615909414750875753e-02,4.234465367632651162e-02,4.335089439008586731e-03,2.959641090930131141e-02,5.661044535038867176e-02,2.922943043751453571e-02,3.309840800000622696e-02,1.460800000000000098e+00,2.400218096622945291e-03,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,7.536853461455076883e-03,1.460800000000000098e+00,8.516512615154141555e-03,1.460800000000000098e+00,9.073534744146757522e-03,1.323727330709210254e-02,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00
1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.172368005374269974e-02,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.152846309645823297e-02,1.460800000000000098e+00,1.460800000000000098e+00,3.073472046239735314e-02,2.479714798021718028e-02,1.460800000000000098e+00,1.460800000000000098e+00,5.854531106742465619e-04,2.738677657441123542e-02,6.317422435362539043e-03,1.655395245068919108e-02,1.370628971619567218e-02,2.996361678045552854e-02,5.064160493190026507e-02,1.104305538752029837e-02,1.489015580868397262e-02,1.460800000000000098e+00,1.575657880925597932e-03,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.075083270441930770e-02,5.230796454402813350e-03,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00
1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00
1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00,1.460800000000000098e+00
